0,1,2,3,4,5,6,7,8,9,10
1.3932960115940523,-0.005550326280651052,0.43243695190821696,0.43300177126279443,0.9629536539476651,0.33342225949706245,1.5042587744656934,-0.09181240552490372,0.36047454977472204,0.7433617096787518,0
0.5031422798935504,0.7444150112910247,0.3457534375179362,0.2004073883300413,1.0373837133988097,0.06506787523222506,0.6156286417039256,0.5360546277924602,0.0265064766449203,0.36029945758092297,0
0.11607642784620917,0.2717387117456467,0.9445048439666623,-0.06508406836873781,0.7485561076228223,0.9134006904624029,0.2370898496238551,1.0159960326588662,0.8883153430727202,0.9059144706819716,0
0.9279423218818785,1.0361609230913849,-0.01393904551765257,0.6691667594297426,0.2246843125639602,0.5189359923362514,0.2637770382396362,0.6937602960921605,0.3788619322157277,0.3179186295360369,1
-0.550840288512007,-0.19116286284260053,0.04925923114694883,0.061344610283497275,-0.24260642331009896,1.0014316000973125,0.44821819153944453,0.6460360966209197,1.4476190771643336,0.0901705162090322,1
0.9945213993033623,0.04010263342074128,0.8132928349351659,0.5820988045931281,0.9371237950782999,0.9415771055625966,0.21965721979345718,0.7843955201164843,0.1934616690483249,0.6296297945705273,0
0.5093219828175192,0.2674004238886646,0.836730797260405,0.4295079639727377,0.3491403629728399,0.13611833704944665,0.6825254562413394,0.14906968448030944,0.564847605876815,0.3004467339544139,0
0.763622027008109,0.7814829396523348,0.7505380489705691,0.3587666417246448,0.6588267050754186,0.7624880312711996,0.6046219287484756,0.4569595930230411,0.06351219686137197,-0.30504990956517136,0
0.13957895202294626,0.5202666475556499,0.5322644749090075,0.20277873158336104,0.3265497288823099,0.8960811337903911,0.6089861985779659,0.6004430233120989,0.41984462546389895,0.33840012874965364,0
0.9840800233702678,0.6554883775868037,0.46718895083172124,0.12212621426780168,0.30619965105550195,0.7865480871931814,0.5324360221546254,0.38189120750603595,0.04764184349139682,0.2056315056548726,0
0.5792139209002867,0.2857430995878212,0.8572725410986399,0.900247592925885,-0.0010502920735472598,0.5640641363438545,0.8522545661565015,0.6869299043914365,0.30820852034351925,-0.03379900205545089,0
0.998589407115418,0.254957343013301,0.5594437034401214,0.8992364823822563,0.004611503948275919,0.3160122618278942,0.6989080232706082,0.8054033285652009,0.07736555758190122,0.14624707571021106,0
0.19915060302292031,0.7667763381505099,0.45354849910822576,0.020857728063937098,0.46767981106170037,1.0113992049247358,1.1197312084756652,0.17201321236562445,1.3667891816738345,-0.24285159091971908,0
0.16716003302346727,0.23765743028251154,0.9703974171361076,-0.016564717174276905,0.7498485147908547,0.933280327599647,0.2396996852285269,0.9525060931223759,0.7850079296233782,0.8678623024189958,0
0.37913490045807213,0.5531751917817043,0.7519025162730028,0.20411165143121268,0.24845588704253782,0.6129267780923232,-0.010301387820441963,0.5480241684457148,0.3300615021817119,0.9404266015904088,0
0.8059348900454117,0.08978609891623326,0.8387691421843783,0.21780248527606905,0.3033375448001957,0.7593713693062215,0.6496708052942284,0.8265883138268444,1.0317041412389525,-0.27992292286849724,0
0.1473421996034507,0.33289825508767446,0.4337707548839412,-0.01137175823275172,0.3345305561059385,0.8945503189897693,0.09141506834796465,0.3493492213297572,0.6504663622474018,0.6143844983007988,1
0.2546711443339753,0.55229032725076,0.6510460135783142,0.019514260318017892,0.894229134917581,0.6709448761158842,0.7632415335150263,0.5655417131912923,0.5832849895510589,0.5864784239247911,1
0.6215879348785268,0.9545822359374161,0.33368503414420453,0.6507258909834934,0.827015539542214,0.7423588935791807,0.6052242538420615,0.081283671042536,0.4542696855656151,0.023302389316803715,0
0.7837529208250827,0.9810622012980547,0.12166203697682311,0.2533637106491739,0.3156697707084618,0.895787065944877,0.7476923320691642,0.25637795954638865,0.8479460729720599,0.671185816336376,1
0.8716355696869794,1.0360294861285722,0.5011610748716271,0.09463227723327133,0.007173810619702195,-0.02184444609768582,0.006213273010804821,0.7449432138017961,0.4812006188841289,0.3399950824634217,1
0.7491281033406936,0.15010227435649812,0.8869575384625283,0.7616272042091554,0.26298143178161115,0.2888075374308169,1.0504928393090578,0.8639686017759898,0.3242681559570761,0.0037039702609231034,0
0.36126019107211904,0.6090810090846817,0.9520436432281489,0.30820561220091913,0.03279750806964694,0.396558883862441,0.8763379440206382,0.8081542168045013,0.8892539667369435,0.8658279433797517,0
0.150566005270726,0.3121786996925698,0.42279835791234743,-0.0031970891323662024,0.31070096386400925,0.8832470020630424,0.09471023580405072,0.36232282740241417,0.6607013640716672,0.6203241990609059,1
0.19751996508870545,0.16150990428188272,0.04203729683910696,0.28695737122381465,0.2652099277824128,0.5315375702818427,0.21065334326679055,0.4866181181491284,0.46928301521375704,0.908455941996753,1
0.04780027182080304,0.6877988919900535,0.079057432576732,0.5778814708447529,0.7096619861308339,0.2517049544903343,0.28448537254326095,0.2618406903455654,0.004594065586805765,0.17918293693873033,0
0.9568587918579441,0.816268706915007,0.4298358320102458,0.2077725817260413,0.34977581841309724,0.8071250741178724,0.4635695899718563,0.35663477514796055,0.0913821883413043,0.13116242573226594,0
0.06776188826834896,1.046734106744612,0.9187487630691364,0.8768299363321611,1.121755360572293,0.6804873171449328,0.6228393234845089,0.6204131294024651,0.8945384539048701,0.08375955837788565,1
0.8775662422929703,0.8749942795828181,0.17551870128769592,0.18486005201104994,0.4536799935893703,0.808381017122357,0.6732008819168296,0.3514967772321542,0.7639700785329613,0.7019758307412813,1
0.9952524780226029,0.04358831954798814,0.8155053072815875,0.587207983938917,0.9290064340621608,0.9379381037883445,0.21771201156095774,0.784440877248206,0.1978528307221608,0.6264377002223063,0
-0.20183109844287284,0.6998273878117097,0.3480199389791052,0.34002116516191716,0.8315574082976248,0.7152186599236166,0.20278595585991738,0.682822214088593,0.4788552999576327,1.0188005956946902,0
0.6773090809538236,-0.6020760065111224,0.10474366917814504,1.0273922002489617,0.43754376493049457,1.073714027907823,0.10786601615710481,-0.07271062084825197,0.3178350345753199,-0.8899392981513489,0
0.5739611774609708,0.02234709700921946,0.19685247144759518,0.01590326747966623,0.8402793572343474,0.40603283485598585,0.771328523489968,0.9459308674720867,0.07749111903098564,0.8214049053155779,1
0.1512705642388704,0.6541744593532575,0.5764022720282114,0.28494918944099706,0.19842355841666165,0.6655887099437865,0.05264730677404855,1.0295948758855102,0.1768971593010282,0.05402439620757364,0
1.3064108632506612,0.33329407676237593,0.7104394436224624,0.258940407882172,0.16979617117619433,0.6363753482809408,0.6826934560419786,0.2022028670031154,0.019541857566274745,0.4969401300136709,0
0.12459690062195183,0.25654519412361904,0.9056453609694027,0.02616408171201136,0.7065837429018597,0.945455391164074,0.32463174314311943,0.9798728639441919,0.8015257134597871,0.881535972265324,0
0.7126906817059444,0.23592945414605176,0.8912725717476668,0.6223271321765332,0.3032889900662288,0.2414676468766493,0.6217267030769881,0.23019037556409977,0.33788426258317006,0.8220882375540187,1
0.2462715475385038,0.4608488298604348,0.6517609178681347,0.08022377703918453,0.8912662970012214,0.7596128782014997,0.8615327140152307,0.6526865111921735,0.6940788070712197,0.4835165997912046,1
0.2016880910539868,0.3383072269805459,0.32257800716543195,0.30535231541261315,0.6969059792794722,0.13059061524080987,0.5426969946262541,0.2812782886036347,0.13027983359296386,0.2802505648001281,0
0.6054710976583519,0.05846353516647719,0.21388822241819683,-0.004704245673179255,0.8517751827740851,0.4351667117876387,0.7658708395703713,0.992613409490309,0.07078799561124069,0.7853072307041373,1
0.52347861263344,-0.23177084165862405,1.011717940979512,0.9228681257261021,0.34032460465487124,0.6645802367473248,1.1925324643504132,0.4807020026386081,1.791958594892621,0.713367956823584,0
-0.10377162852974883,0.5350381413459967,0.12511309783454538,0.30046984009935696,0.20372844634755902,0.7752081978527702,0.16784656739418455,0.151370085030814,0.8507504108996686,0.18502380482756656,1
0.3747884002739648,0.8526850701778625,-0.2502015764705513,0.2865433812018975,0.2644607543324041,1.004784051955903,0.7134502447694753,0.18945649763811298,0.5167328726022387,0.7428057022245422,0
0.17564805157730845,0.31426263376345787,0.38007638424142265,0.028723348017696673,0.3008295471334807,0.9288219708307653,0.042702565518970684,0.3072909229267088,0.6731416275297616,0.6008625963940257,1
0.34030178933268385,0.6268996565173038,0.6167575350545574,0.3467744821732353,0.4433025565984873,0.42254490049708954,0.7458595953312104,0.4379318671065216,0.6608710191439175,0.027620636039154243,0
-0.0889359415924093,0.3726730099363664,0.8351389130030431,0.3099904778020959,0.46347760260382054,0.18293724284379373,-0.059461556178375355,0.9766824545209166,0.29665242164204464,-0.2778378429380296,0
0.7103353833084858,0.2359011070628784,0.8815238036510835,0.6139540247005888,0.2939472731023385,0.24034681721035395,0.6275173887875068,0.22427011680153872,0.34081634599253174,0.8162399375694371,1
0.28774185058817886,0.5034337210391424,0.8297017490067429,0.19882526309822207,0.10208040473183796,0.04232383041308685,0.8588745683557139,0.9732256047402663,0.37729353781772285,0.6340888895900488,1
0.24833484807442455,0.6267343586413163,0.062049659179421186,0.45203612581856756,0.32905797304585105,0.8701170980623113,0.971935351930825,0.1580373834696656,0.8296778722304072,0.9269772512266732,0
0.3332034182826823,0.6957673924623444,0.8685958850444548,0.5882937488730317,0.8914872853261783,0.15180194790909257,0.683638260859059,0.4464146344326039,0.06539220710224276,0.3118079660138827,1
-0.023897633001094935,0.327166285353677,-0.04434496609011718,-0.17334010089406326,0.0843348990009321,1.103695045102221,-0.13765853089195063,0.3695554202022173,0.5196805857380347,0.054820447278869616,1
0.47772311923975064,0.44721204140134435,0.3250930317798023,0.4533381727995733,1.0164910533384506,0.576791894792172,-0.0784055106290666,0.20481915536912604,1.355287199451124,-0.07709146685352697,0
0.34570483915534617,0.5876875937940585,0.5898756001550852,0.3800398432600561,0.3903764537529622,0.37512837496665724,0.6953383686591977,0.4824936503442511,0.709469157389106,0.010057439110275242,0
0.5741431771545172,0.18062807652167187,0.7629468796334098,0.5776331313230297,0.7492794637270309,0.8001980083383795,0.5552370177640178,0.4352309828612134,0.5358831618372547,0.11940049215158209,1
0.3497305751222319,0.6846158671267923,0.8389121759799484,0.5793092241980868,0.8981659067856793,0.1381269232525462,0.6715505541277013,0.4515919202299109,0.07711245001944594,0.31548135771640967,1
-0.8780616620271948,0.8495103942870039,0.549583838884604,0.7448495169692677,-0.13632590961424296,0.8125380587224103,1.6041243852230267,0.9625826063542056,0.6431990676747362,-0.317597111531061,0
0.26292236031793076,0.5616103079459317,0.6699343654273953,-0.023938408146615645,0.9375593994419692,0.6770213916395844,0.7669451037024171,0.5809970694785642,0.6339111345679874,0.553994526477921,1
0.6116939555305115,0.9442256863873045,0.28470492923134927,0.6651970258248909,0.8611478818601959,0.7523104606247334,0.5800800566472594,0.09567488026619173,0.4529817559931252,0.015812376293751835,0
0.2981739285091801,0.6805208051260535,0.0524725540486487,0.2676298604849703,0.8484050242657919,0.3157992028509894,0.6969062295410959,0.658588633708543,0.15906548878334603,0.3807348695090542,0
0.2757947037622521,0.5714691327465916,0.645065957744044,0.02039460180839106,0.9033845649037668,0.6568271952820247,0.7791202409708285,0.5930459806377499,0.5853518397589973,0.59995149979346,1
0.8655295307157257,0.9089151461061347,0.6839885871650384,1.2572534247399356,0.4896737082096072,0.9429732420523481,0.35894671999243205,-0.03082703082033192,0.40580184886651616,0.2511480673714785,0
0.709487648234581,0.7880400493260522,-0.4090704918277268,-0.19354382147266325,0.8200220951334218,0.9513813092036905,1.00849001684786,0.015008662820041707,-0.441037423398445,0.8886592188140385,1
0.4734159462295142,0.4724178253129214,0.7263712524554211,0.25810185920087014,0.29578917608634886,0.7134815359654135,0.015780092057759966,0.6928935753890988,0.3908970939086659,0.8675683226889539,0
0.13239341429458767,0.6949601217779933,-0.17140262450183438,0.5737840998071106,0.17389566783038796,1.0560218281749274,0.862243515262749,0.039540523644527925,0.737563927676443,0.8331577243889134,0
0.6489652556238243,0.8596070316971803,0.33777698645668375,0.5989862066704352,0.7516507775911792,0.7784197254668055,0.5342679735340726,0.1128630006979831,0.458534378602075,-0.0007488765438504533,0
0.7130373023444645,0.23475373537216532,0.8867558504758941,0.6157273782773044,0.2931004666173663,0.23729525265822252,0.6255846346258583,0.2224034303965511,0.340510709442246,0.8180727176412468,1
0.20479243064907948,0.2825774289850602,0.9446772871074436,0.008796460826926988,0.7326332464190362,0.9133238083834349,0.31569076425873654,0.994877080831879,0.8189603106243938,0.887179641165631,0
0.3674735110027308,0.8167026882054905,0.2510622328740392,0.16581604818395243,0.9282184653473882,0.06999515140562441,0.4536648235484269,0.5798713418196624,0.15065746456679002,0.4976675800695158,0
0.15642779327075937,0.31548844335657245,0.4105101845574059,-0.0035443684835530145,0.31511102866493346,0.8943134577194741,0.08556644900573315,0.3465388242230496,0.6579377379048582,0.6173847627161971,1
0.7194145328625315,0.23754510067904863,0.8677103677849778,0.6238135898981026,0.2844851531359395,0.2440939365952286,0.6154263005141604,0.21540119364180513,0.34215343325053177,0.8248019587515242,1
0.9200782661688995,0.6527152358404464,0.16606541119008475,0.27803445877489613,0.29616077642446886,0.27591603394486636,0.3937993940517981,0.06629895658820695,0.8675738702909019,0.6364863044415138,0
0.19870310222381954,0.23624924619735888,0.918623998466188,0.0087561315638084,0.6792402620945591,0.9076193516053094,0.3057198168431895,1.008520577625625,0.8003149402270019,0.8955927565353599,0
0.7134231452292009,0.23783908632196932,0.8852435541843126,0.6173454840159649,0.2941097951309509,0.23815989080880653,0.626481836006578,0.2245754672246473,0.33828577582529573,0.8180182183608399,1
0.2897408801876735,0.578181214232904,0.8177273436675757,0.5336151457704793,0.9030689298000415,0.22807323026407145,0.6858666541037072,0.5232184722541058,0.028195598056410774,0.40366001316322064,1
0.5880551844260791,0.03034347540126896,0.2013778196899195,0.0340871271419991,0.8145803048216725,0.3926097250847856,0.7474952976448171,0.9480493200762181,0.09431726037192387,0.8108937313759853,1
0.6015315137526727,1.0413086591986314,0.444630937124443,0.5457809369387753,0.709605557277371,0.7865679215687507,0.5381379112135982,0.145758080016963,0.43232648608193064,0.053768525902114304,0
0.15057165256416286,0.3216406658811116,0.4176422625447964,0.0023293631222872932,0.3188747833163375,0.8901244305727692,0.09627658989504384,0.35025282654898837,0.6597776061279303,0.614198701947651,1
0.7177475116119766,0.22847453466427753,0.8857115816127021,0.6127336977001682,0.28120465072567313,0.24341234198730288,0.6414545977902828,0.21014525978857362,0.3455281773082825,0.8022960391588431,1
0.09482615275266298,1.2082987540002688,0.6756699068646941,0.5458671520847898,0.2558092644992173,0.6922934204099098,0.6195686905845992,0.46823600831293166,0.658599520903612,0.3177772131130445,0
0.7199087044801494,0.1408202031183037,0.13458233858028995,0.5079150027011038,0.5414354875585984,0.4836158271204031,0.9834412308022531,0.09007822560691693,0.44904198128737255,0.20827220808674066,1
0.5561617650965178,0.46553867283877814,0.3791765151996797,1.0411319506604009,0.8552507706379472,0.8932919322279307,0.7310261266244905,0.2903330627625413,0.13982146373803608,0.6911710224152456,0
0.9127420244468724,0.6632950154580748,0.17323792709397956,0.28627345770118423,0.2851931091964507,0.26929686564654415,0.3967643804555863,0.0828360611055503,0.8601199023667055,0.6526800463003378,0
0.6526460866151892,1.3221696060710377,0.9529163102006242,0.9175855299965042,0.7687173673028109,0.9808861121418073,0.04894025147919068,-0.3355142542305954,0.9362930784462444,0.15202351031314199,0
0.22905822894049122,0.4151837010501466,0.32050205189176445,0.39330482346580464,0.7127764736316505,0.14363723145281942,0.5414951917191669,0.2956976971991655,0.05094630501285886,0.2779472783482404,0
-0.11029545009063207,-0.03402827328285407,0.1179158772109038,0.26636914984127413,0.6682757032499397,0.26575267735074426,-0.11675716955822646,0.598271052924056,-0.26910419624533566,0.474783214824176,0
0.5002296302847914,0.4639283144411326,0.7418656112523003,0.2776088002165606,0.3010939745181848,0.6937399593380488,0.0005269941633056253,0.6601744635531728,0.38819528176329876,0.8622853050742216,0
0.07323726227387903,0.5060039373369416,0.7483370318558906,0.2256785787651292,-0.13587038116295572,0.07494742078845591,0.9948077540097108,0.9696271215736283,0.5311547615571023,0.7560832845925163,1
-0.0491938736713419,0.08038627701658208,0.11948251001634307,0.03836616871800064,0.45608009573155117,1.0600958733694275,0.4133005518442232,-0.14340001630462768,0.45289836342030726,0.37176396062265227,1
0.9910171269777555,0.03702945720925801,0.8102758330959686,0.5894842857285821,0.9366730352607813,0.9357129322655157,0.2157262485419998,0.780807603196104,0.20195870453868173,0.6241083665821898,0
1.0011357384751451,0.03992028659997876,0.8091044745003977,0.5764133509422832,0.9385862282498243,0.9393967078043303,0.2221348183769676,0.7943035306867587,0.19517617314138597,0.6225050319770209,0
1.0570228040224876,0.7721751509097332,0.4684763143598561,0.14605377403454964,0.42976127739080877,0.5660306491349827,0.3403909605093498,0.3167504877343824,0.10180164606283536,0.18305037610131683,0
0.6230064871153814,0.3624160879815939,0.842078064640111,0.4367579991821333,0.2370865396962346,0.7937956675992766,0.16010013408204768,0.818492328249188,0.5190770428368223,0.6922764840724518,0
0.013659638532516338,0.7148863993559087,0.7588686706929441,0.6084371072888971,1.1000328353241813,0.012987578130083971,0.502836963965448,0.37007210598715656,-0.18856666012598144,0.5829628474273331,1
0.06821134948713159,1.0494946748550114,0.3521850343702458,0.36348214430672754,0.6185921734322797,0.36823614376890035,0.10929348540140651,0.23419940084481178,0.04453096738888446,1.0463105036220863,0
1.1515260459364565,0.6156439052408139,0.686662292183216,1.0604362838999832,-0.14834481617153072,-0.5001253646502433,1.2272260961871564,-0.7561368777726056,0.14502247897838383,-0.18871943652680423,1
